#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A189D7
#Date Time: 2024-04-26 12:27:54.858
#Sample rate: 1.72414e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 9.7 V Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.001336506291305789,0.412655161623861,-9.128343980849817
0.001337086291305789,0.4089973717964946,-9.084407352646952
0.001337666291305789,0.412655161623861,-9.036809338760516
0.001338246291305789,0.4163129514512273,-9.000195481924797
0.001338826291305789,0.4163129514512273,-8.959920239405504
0.001339406291305789,0.412655161623861,-8.915983611202639
0.001339986291305789,0.4163129514512273,-8.886692525734064
0.001340566291305789,0.4199707412785935,-8.846417283214771
0.001341146291305789,0.4199707412785935,-8.809803426379052
0.001341726291305789,0.4163129514512273,-8.769528183859759
0.001342306291305789,0.4163129514512273,-8.8427558975312
0.001342886291305789,0.4163129514512273,-8.985549939190507
0.001343466291305789,0.4089973717964946,-9.09905289538124
0.001344046291305789,0.4053395819691284,-9.205233080204827
0.001344626291305789,0.4053395819691284,-9.293106336610556
0.001345206291305789,0.412655161623861,-9.384640978699856
0.001345786291305789,0.4089973717964946,-9.446884535320581
0.001346366291305789,0.4089973717964946,-9.512789477624876
0.001346946291305789,0.4089973717964946,-9.549403334460598
0.001347526291305789,0.4053395819691284,-9.59333996266346
0.001348106291305789,0.4053395819691284,-9.615308276764893
0.001348686291305789,0.4053395819691284,-9.626292433815609
0.001349266291305789,0.412655161623861,-9.626292433815609
0.001349846291305789,0.412655161623861,-9.604324119714176
0.001350426291305789,0.4016817921417621,-9.589678576979889
0.001351006291305789,0.3980240023143958,-9.556726105827741
0.001351586291305789,0.4016817921417621,-9.50180532057416
0.001352166291305789,0.4053395819691284,-9.443223149637008
0.001352746291305789,0.4053395819691284,-9.421254835535576
0.001353326291305789,0.4089973717964946,-9.366334050281997
0.001353906291305789,0.4163129514512273,-9.322397422079133
0.001354486291305789,0.412655161623861,-9.289444950926985
0.001355066291305789,0.412655161623861,-9.223540008622688
0.001355646291305789,0.4089973717964946,-9.168619223369108
0.001356226291305789,0.4089973717964946,-9.128343980849817
0.001356806291305789,0.412655161623861,-9.084407352646952
0.001357386291305789,0.412655161623861,-9.040470724444088
0.001357966291305789,0.4053395819691284,-9.003856867608368
0.001358546291305789,0.4053395819691284,-8.967243010772648
0.001359126291305789,0.4089973717964946,-8.926967768253355
0.001359706291305789,0.412655161623861,-8.890353911417636
0.001360286291305789,0.412655161623861,-8.846417283214771
0.001360866291305789,0.412655161623861,-8.817126197746196
0.001361446291305789,0.4199707412785935,-8.773189569543332
0.001362026291305789,0.4163129514512273,-8.824448969113339
0.001362606291305789,0.4163129514512273,-8.967243010772648
0.001363186291305789,0.4199707412785935,-9.080745966963381
0.001363766291305789,0.4163129514512273,-9.201571694521256
0.001364346291305789,0.4163129514512273,-9.285783565243413
0.001364926291305789,0.4163129514512273,-9.37365682164914
0.001365506291305789,0.412655161623861,-9.439561763953437
0.001366086291305789,0.412655161623861,-9.505466706257733
0.001366666291305789,0.4053395819691284,-9.545741948777025
0.001367246291305789,0.4089973717964946,-9.589678576979889
0.001367826291305789,0.4089973717964946,-9.611646891081321
0.001368406291305789,0.412655161623861,-9.615308276764893
0.001368986291305789,0.4053395819691284,-9.626292433815609
0.001369566291305789,0.4053395819691284,-9.611646891081321
0.001370146291305789,0.4089973717964946,-9.597001348347034
0.001370726291305789,0.412655161623861,-9.564048877194885
0.001371306291305789,0.4163129514512273,-9.509128091941305
0.001371886291305789,0.4053395819691284,-9.446884535320581
0.001372466291305789,0.4053395819691284,-9.421254835535576
0.001373046291305789,0.4053395819691284,-9.37365682164914
0.001373626291305789,0.4089973717964946,-9.326058807762704
0.001374206291305789,0.4053395819691284,-9.293106336610556
0.001374786291305789,0.4053395819691284,-9.22720139430626
0.001375366291305789,0.4053395819691284,-9.175941994736252
0.001375946291305789,0.4053395819691284,-9.132005366533388
0.001376526291305789,0.4016817921417621,-9.091730124014097
0.001377106291305789,0.4053395819691284,-9.047793495811232
0.001377686291305789,0.4053395819691284,-9.00751825329194
0.001378266291305789,0.4089973717964946,-8.974565782139791
0.001378846291305789,0.4053395819691284,-8.930629153936927
0.001379426291305789,0.4089973717964946,-8.89767668278478
0.001380006291305789,0.4089973717964946,-8.850078668898345
0.001380586291305789,0.4089973717964946,-8.813464812062623
0.001381166291305789,0.4089973717964946,-8.780512340910475
0.001381746291305789,0.4089973717964946,-8.798819269328336
0.001382326291305789,0.4089973717964946,-8.956258853721932
0.001382906291305789,0.412655161623861,-9.066100424229091
0.001383486291305789,0.412655161623861,-9.19058753747054
0.001384066291305789,0.4089973717964946,-9.274799408192697
0.001384646291305789,0.4053395819691284,-9.369995435965569
0.001385226291305789,0.4089973717964946,-9.439561763953437
0.001385806291305789,0.4089973717964946,-9.50180532057416
0.001386386291305789,0.4089973717964946,-9.553064720144169
0.001386966291305789,0.4089973717964946,-9.586017191296317
0.001387546291305789,0.4053395819691284,-9.615308276764893
0.001388126291305789,0.4016817921417621,-9.622631048132037
0.001388706291305789,0.4053395819691284,-9.633615205182753
0.001389286291305789,0.4053395819691284,-9.611646891081321
0.001389866291305789,0.4053395819691284,-9.600662734030605
0.001390446291305789,0.4053395819691284,-9.571371648562028
0.001391026291305789,0.4089973717964946,-9.523773634675592
0.001391606291305789,0.4089973717964946,-9.457868692371298
0.001392186291305789,0.4089973717964946,-9.424916221219149
0.001392766291305789,0.4053395819691284,-9.380979593016285
0.001393346291305789,0.4053395819691284,-9.329720193446276
0.001393926291305789,0.412655161623861,-9.300429107977701
0.001394506291305789,0.412655161623861,-9.24550832272412
0.001395086291305789,0.4089973717964946,-9.186926151786968
0.001395666291305789,0.412655161623861,-9.142989523584104
0.001396246291305789,0.412655161623861,-9.095391509697668
0.001396826291305789,0.4089973717964946,-9.058777652861949
0.001397406291305789,0.4089973717964946,-9.018502410342656
0.001397986291305789,0.4089973717964946,-8.985549939190507
0.001398566291305789,0.4089973717964946,-8.937951925304072
0.001399146291305789,0.4089973717964946,-8.901338068468352
0.001399726291305789,0.4163129514512273,-8.861062825949059
0.001400306291305789,0.4163129514512273,-8.824448969113339
0.001400886291305789,0.4163129514512273,-8.791496497961191
0.001401466291305789,0.4163129514512273,-8.780512340910475
0.001402046291305789,0.412655161623861,-8.9342905396205
0.001402626291305789,0.4089973717964946,-9.047793495811232
0.001403206291305789,0.4089973717964946,-9.172280609052681
0.001403786291305789,0.4089973717964946,-9.260153865458408
0.001404366291305789,0.4053395819691284,-9.351688507547708
0.001404946291305789,0.412655161623861,-9.424916221219149
0.001405526291305789,0.412655161623861,-9.490821163523444
0.001406106291305789,0.4089973717964946,-9.545741948777025
0.001406686291305789,0.4053395819691284,-9.582355805612744
0.001407266291305789,0.4089973717964946,-9.611646891081321
0.001407846291305789,0.4053395819691284,-9.618969662448466
0.001408426291305789,0.4016817921417621,-9.629953819499182
0.001409006291305789,0.4053395819691284,-9.615308276764893
0.001409586291305789,0.4016817921417621,-9.600662734030605
0.001410166291305789,0.4016817921417621,-9.575033034245601
0.001410746291305789,0.4053395819691284,-9.538419177409882
0.001411326291305789,0.4053395819691284,-9.468852849422014
0.001411906291305789,0.4053395819691284,-9.432238992586292
0.001412486291305789,0.4089973717964946,-9.395625135750572
0.001413066291305789,0.4089973717964946,-9.337042964813421
0.001413646291305789,0.412655161623861,-9.315074650711988
0.001414226291305789,0.4053395819691284,-9.260153865458408
0.001414806291305789,0.4053395819691284,-9.197910308837685
0.001415386291305789,0.4089973717964946,-9.15397368063482
0.001415966291305789,0.4089973717964946,-9.106375666748384
0.001416546291305789,0.412655161623861,-9.069761809912665
0.001417126291305789,0.4163129514512273,-9.029486567393372
0.001417706291305789,0.4089973717964946,-8.992872710557652
0.001418286291305789,0.412655161623861,-8.948936082354788
0.001418866291305789,0.4089973717964946,-8.915983611202639
0.001419446291305789,0.4089973717964946,-8.872046982999775
0.001420026291305789,0.412655161623861,-8.839094511847627
0.001420606291305789,0.412655161623861,-8.798819269328336
0.001421186291305789,0.412655161623861,-8.765866798176187
0.001421766291305789,0.412655161623861,-8.919644996886213
0.001422346291305789,0.412655161623861,-9.022163796026227
0.001422926291305789,0.412655161623861,-9.150312294951249
0.001423506291305789,0.4053395819691284,-9.249169708407692
0.001424086291305789,0.4089973717964946,-9.344365736180565
0.001424666291305789,0.412655161623861,-9.417593449852005
0.001425246291305789,0.412655161623861,-9.476175620789157
0.001425826291305789,0.4053395819691284,-9.534757791726308
0.001426406291305789,0.4053395819691284,-9.571371648562028
0.001426986291305789,0.4089973717964946,-9.60798550539775
0.001427566291305789,0.4053395819691284,-9.615308276764893
0.001428146291305789,0.4053395819691284,-9.633615205182753
0.001428726291305789,0.4089973717964946,-9.626292433815609
0.001429306291305789,0.4053395819691284,-9.60798550539775
0.001429886291305789,0.4016817921417621,-9.582355805612744
0.001430466291305789,0.3980240023143958,-9.542080563093453
0.001431046291305789,0.3980240023143958,-9.476175620789157
0.001431626291305789,0.3943662124870295,-9.432238992586292
0.001432206291305789,0.3980240023143958,-9.402947907117717
0.001432786291305789,0.4016817921417621,-9.348027121864137
0.001433366291305789,0.4053395819691284,-9.311413265028417
0.001433946291305789,0.4089973717964946,-9.260153865458408
0.001434526291305789,0.4053395819691284,-9.19058753747054
0.001435106291305789,0.4089973717964946,-9.161296452001965
0.001435686291305789,0.412655161623861,-9.1173598237991
0.001436266291305789,0.412655161623861,-9.080745966963381
0.001436846291305789,0.4089973717964946,-9.029486567393372
0.001437426291305789,0.4053395819691284,-8.989211324874081
0.001438006291305789,0.4016817921417621,-8.948936082354788
0.001438586291305789,0.4053395819691284,-8.919644996886213
0.001439166291305789,0.4089973717964946,-8.87936975436692
0.001439746291305789,0.412655161623861,-8.8427558975312
0.001440326291305789,0.4089973717964946,-8.80614204069548
0.001440906291305789,0.4089973717964946,-8.769528183859759
0.001441486291305789,0.4089973717964946,-8.894015297101207
0.001442066291305789,0.4089973717964946,-9.014841024659084
0.001442646291305789,0.412655161623861,-9.135666752216959
0.001443226291305789,0.4089973717964946,-9.234524165673404
0.001443806291305789,0.4089973717964946,-9.329720193446276
0.001444386291305789,0.4089973717964946,-9.406609292801289
0.001444966291305789,0.4016817921417621,-9.468852849422014
0.001445546291305789,0.4016817921417621,-9.531096406042737
0.001446126291305789,0.3980240023143958,-9.564048877194885
0.001446706291305789,0.4016817921417621,-9.600662734030605
0.001447286291305789,0.3980240023143958,-9.615308276764893
0.001447866291305789,0.4053395819691284,-9.626292433815609
0.001448446291305789,0.4053395819691284,-9.629953819499182
0.001449026291305789,0.4053395819691284,-9.615308276764893
0.001449606291305789,0.4053395819691284,-9.597001348347034
0.001450186291305789,0.4089973717964946,-9.549403334460598
0.001450766291305789,0.4053395819691284,-9.487159777839873
0.001451346291305789,0.4016817921417621,-9.435900378269865
0.001451926291305789,0.4053395819691284,-9.413932064168433
0.001452506291305789,0.4089973717964946,-9.351688507547708
0.001453086291305789,0.4089973717964946,-9.326058807762704
0.001453666291305789,0.4053395819691284,-9.285783565243413
0.001454246291305789,0.4016817921417621,-9.212555851571972
0.001454826291305789,0.4016817921417621,-9.175941994736252
0.001455406291305789,0.4053395819691284,-9.132005366533388
0.001455986291305789,0.4053395819691284,-9.084407352646952
0.001456566291305789,0.4053395819691284,-9.040470724444088
0.001457146291305789,0.4089973717964946,-9.003856867608368
0.001457726291305789,0.4053395819691284,-8.963581625089075
0.001458306291305789,0.4016817921417621,-8.923306382569784
0.001458886291305789,0.4053395819691284,-8.886692525734064
0.001459466291305789,0.4053395819691284,-8.8427558975312
0.001460046291305789,0.4089973717964946,-8.809803426379052
0.001460626291305789,0.4053395819691284,-8.765866798176187
0.001461206291305789,0.4053395819691284,-8.853740054581916
0.001461786291305789,0.4089973717964946,-8.989211324874081
0.001462366291305789,0.4089973717964946,-9.110037052431956
0.001462946291305789,0.4089973717964946,-9.212555851571972
0.001463526291305789,0.4053395819691284,-9.300429107977701
0.001464106291305789,0.4089973717964946,-9.388302364383428
0.001464686291305789,0.4053395819691284,-9.450545921004153
0.001465266291305789,0.4016817921417621,-9.520112248992021
0.001465846291305789,0.3980240023143958,-9.556726105827741
0.001466426291305789,0.4053395819691284,-9.600662734030605
0.001467006291305789,0.4016817921417621,-9.618969662448466
0.001467586291305789,0.3980240023143958,-9.626292433815609
0.001468166291305789,0.4016817921417621,-9.633615205182753
0.001468746291305789,0.3980240023143958,-9.615308276764893
0.001469326291305789,0.3980240023143958,-9.600662734030605
0.001469906291305789,0.3980240023143958,-9.564048877194885
0.001470486291305789,0.3980240023143958,-9.505466706257733
0.001471066291305789,0.4053395819691284,-9.443223149637008
0.001471646291305789,0.4053395819691284,-9.417593449852005
0.001472226291305789,0.3980240023143958,-9.362672664598424
0.001472806291305789,0.4016817921417621,-9.326058807762704
0.001473386291305789,0.4016817921417621,-9.289444950926985
0.001473966291305789,0.4053395819691284,-9.223540008622688
0.001474546291305789,0.4089973717964946,-9.172280609052681
0.001475126291305789,0.4089973717964946,-9.124682595166243
0.001475706291305789,0.4053395819691284,-9.091730124014097
0.001476286291305789,0.4016817921417621,-9.044132110127659
0.001476866291305789,0.4016817921417621,-9.00751825329194
0.001477446291305789,0.4053395819691284,-8.967243010772648
0.001478026291305789,0.4053395819691284,-8.926967768253355
0.001478606291305789,0.4053395819691284,-8.894015297101207
0.001479186291305789,0.4053395819691284,-8.850078668898345
0.001479766291305789,0.4089973717964946,-8.817126197746196
0.001480346291305789,0.4053395819691284,-8.780512340910475
0.001480926291305789,0.412655161623861,-8.839094511847627
0.001481506291305789,0.4089973717964946,-8.981888553506936
0.001482086291305789,0.4053395819691284,-9.09905289538124
0.001482666291305789,0.4053395819691284,-9.212555851571972
0.001483246291305789,0.4016817921417621,-9.300429107977701
0.001483826291305789,0.4016817921417621,-9.388302364383428
0.001484406291305789,0.3980240023143958,-9.454207306687724
0.001484986291305789,0.4016817921417621,-9.516450863308449
0.001485566291305789,0.4016817921417621,-9.553064720144169
0.001486146291305789,0.4016817921417621,-9.59333996266346
